,,,,Ultima actualizare - 09.03.2015,,,,,,,,,
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,Info comments
1006,Tb14,2963,Petru si Pavel 2tb,Strada Sfintii Apostoli Petru si Pavel / Calea Lipovei (Gheorghe Baritiu),Petru si Pavel,Sf. Ap. Petru si Pavel,45.776552,21.233091,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Sfintii%20Apostoli%20Petru%20si%20Pavel%20/%20Calea%20Lipovei@45.776552,21.233091",
1006,Tb14,3280,Pomiculturii 1a,Strada Pomiculturii (Gheorghe Baritiu),Pomiculturii,Pomiculturii,45.773226,21.231685,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Pomiculturii@45.773226,21.231685",
1006,Tb14,3255,Div 9 Cavalerie 2a,Strada Divizia 9 Cavalerie / Calea Lipovei (Gheorghe Baritiu),Div. 9 Cavalerie,Div. 9 Cavalerie,45.769212,21.230089,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Divizia%209%20Cavalerie%20/%20Calea%20Lipovei@45.769212,21.230089",
1006,Tb14,3362,Cim.Eroilor 2tb,Cimitirul Eroilor / Iulius Mall (Gheorghe Baritiu),Cimitirul Eroilor,,45.768392,21.225112,,dup script,15.07.11,"http://maps.google.com/maps?q=Cimitirul%20Eroilor%20/%20Iulius%20Mall@45.768392,21.225112",
1006,Tb14,2966,P-ta C.Europei 2tb,Piata Consiliul Europei / Iulius Mall (Gheorghe Baritiu),Iulius Mall,Iulius Mall,45.763229,21.225683,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Consiliul%20Europei%20/%20Iulius%20Mall@45.763229,21.225683",
1006,Tb14,3720,P-ta 700 2tb,Piata 700 / Business Center (Gheorghe Baritiu),P-ta 700,Piata 700,45.756322,21.223122,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20700%20/%20Business%20Center@45.756322,21.223122",
1006,Tb14,3105,Regina Maria 2tb,Piata Regina Maria (Gheorghe Baritiu),Regina Maria,Regina Maria,45.752908,21.220818,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Regina%20Maria@45.752908,21.220818",
1006,Tb14,2773,Jiul 2tb.,Strada Jiul (Gheorghe Baritiu),Jiul,Jiul,45.751938,21.216645,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Jiul@45.751938,21.216645",
1006,Tb14,3106,Gara de Nord 2tb,Gara de Nord (Gheorghe Baritiu),Gara,Gara,45.750569,21.207921,,dup script,15.07.11,"http://maps.google.com/maps?q=Gara%20de%20Nord@45.750569,21.207921",
1006,Tb14,2764,Pop de Basesti 2tb.,Str. Pop de Basesti / Autogara SuperImposer (Gheorghe Baritiu),Pop de Basesti,Pop de Basesti,45.749651,21.202246,,dup script,15.07.11,"http://maps.google.com/maps?q=Str.%20Pop%20de%20Basesti%20/%20Autogara%20SuperImposer@45.749651,21.202246",
1006,Tb14,2671,Tb_Ghe.Baritiu 2,Str. Gheorghe Baritiu (Gheorghe Baritiu),Ghe. Baritiu,Ghe. Baritiu,45.748975,21.199391,,dup script,15.07.11,"http://maps.google.com/maps?q=Str.%20Gheorghe%20Baritiu@45.748975,21.199391",
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,
989,Tb15,6200,T.Grozavescu p,Strada Traian Grozavescu / Posta Mare (Versului),Posta Mare,Posta Mare,45.754499,21.234286,,dup script,24.06.14,"http://maps.google.com/maps?q=Strada%20Traian%20Grozavescu%20/%20Posta%20Mare@45.754499,21.234286",
989,Tb15,2980,Comp. Studentesc 1tb,Complexul Studentesc (Versului),Comp. Studentesc,P-ta L. da Vinci,45.748117,21.235258,,dup script,24.06.14,"http://maps.google.com/maps?q=Complexul%20Studentesc@45.748117,21.235258",
989,Tb15,8320,I.C.Bratianu,Bd. I.C. Bratianu / Hotel Continental (Versului),I.C.Bratianu,I.C.Bratianu,45.753266,21.231101,TRUE,dup script,24.06.14,"http://maps.google.com/maps?q=Bulevardul%20I.C.%20Bratianu%20/%20Hotel%20Continental@45.753266,21.231101",
989,Tb15,8300,Pod A.Saguna2,Pod Mitropolit Andrei Saguna / Parcul Catedralei (Versului),Andrei Saguna,Catedrala,45.749261,21.225538,TRUE,dup script,24.06.14,"http://maps.google.com/maps?q=Pod%20Mitropolit%20Andrei%20Saguna%20/%20Parcul%20Catedralei@45.749261,21.225538",
989,Tb15,8341,V.Babes,Bd. Victor Babes (Versului),V. Babes,V. Babes,45.744598,21.231197,TRUE,dup script,24.06.14,"http://maps.google.com/maps?q=Bd.%20Victor%20Babes@45.744598,21.231197",
989,Tb15,2716,Cluj 1tb.,Strada Cluj (Versului),Cluj,Cluj,45.743497,21.237162,,dup script,24.06.14,"http://maps.google.com/maps?q=Strada%20Cluj@45.743497,21.237162",
989,Tb15,2720,Martirilor 1tb.,Calea Martirilor (Versului),Martirilor,Martirilor,45.738232,21.238115,,dup script,24.06.14,"http://maps.google.com/maps?q=Calea%20Martirilor@45.738232,21.238115",
989,Tb15,2724,Mart.I.Stanciu 1tb.,Strada Martir Ioan Stanciu (Versului),I. Stanciu,Ioan Stanciu,45.734658,21.237685,,dup script,24.06.14,"http://maps.google.com/maps?q=Strada%20Martir%20Ioan%20Stanciu@45.734658,21.237685",
989,Tb15,2728,M.C-tin Prezan 1tb.,Str. Maresal Constantin Prezan (Versului),M. C-tin Prezan,M. C-tin Prezan,45.731523,21.238203,,dup script,24.06.14,"http://maps.google.com/maps?q=Str.%20Maresal%20Constantin%20Prezan@45.731523,21.238203",
989,Tb15,3041,Prezan (bucla),Str. Maresal Constantin Prezan / Bucla Versului (Versului),Versului,Versului,45.731845,21.240931,,dup script,24.06.14,"http://maps.google.com/maps?q=Str.%20Maresal%20Constantin%20Prezan%20/%20Bucla%20Versului@45.731845,21.240931",
989,Tb15,3041,Prezan (bucla),Str. Maresal Constantin Prezan / Bucla Versului (Posta Mare),Versului,Versului,45.731845,21.240931,,dup script,24.06.14,"http://maps.google.com/maps?q=Str.%20Maresal%20Constantin%20Prezan%20/%20Bucla%20Versului@45.731845,21.240931",
989,Tb15,2732,M.C-tin Prezan 2tb.,Str. Maresal Constantin Prezan (Posta Mare),M. C-tin Prezan,M. C-tin Prezan,45.732028,21.237629,,dup script,24.06.14,"http://maps.google.com/maps?q=Str.%20Maresal%20Constantin%20Prezan@45.732028,21.237629",
989,Tb15,2726,Mart.I.Stanciu 2tb.,Strada Martir Ioan Stanciu (Posta Mare),I. Stanciu,Ioan Stanciu,45.73461,21.237849,,dup script,24.06.14,"http://maps.google.com/maps?q=Strada%20Martir%20Ioan%20Stanciu@45.73461,21.237849",
989,Tb15,2722,Martirilor 2tb.,Calea Martirilor (Posta Mare),Martirilor,Martirilor,45.738943,21.23841,,dup script,24.06.14,"http://maps.google.com/maps?q=Calea%20Martirilor@45.738943,21.23841",
989,Tb15,2718,Cluj 2tb.,Strada Cluj (Posta Mare),Cluj,Cluj,45.743333,21.237114,,dup script,24.06.14,"http://maps.google.com/maps?q=Strada%20Cluj@45.743333,21.237114",
989,Tb15,8340,T.Lalescu,Facultatea de Constructii (Posta Mare),Fac. de Constructii,Fac. de Constructii,45.745472,21.229676,TRUE,dup script,24.06.14,"http://maps.google.com/maps?q=Facultatea%20de%20Constructii@45.745472,21.229676",
989,Tb15,2977,A.Saguna 1tb,Pod Mitropolit Andrei Saguna (Posta Mare),Andrei Saguna,Andrei Saguna,45.748001,21.225647,TRUE,dup script,24.06.14,"http://maps.google.com/maps?q=Pod%20Mitropolit%20Andrei%20Saguna@45.748001,21.225647",
989,Tb15,2976,I.C.Bratianu,Bd. I.C. Bratianu / Centru (Posta Mare),Centru,Centru,45.753355,21.228979,TRUE,dup script,24.06.14,"http://maps.google.com/maps?q=Bd.%20I.C.%20Bratianu%20/%20Centru@45.753355,21.228979",
989,Tb15,2979,Comp. Studentesc 2tb,Complexul Studentesc (Posta Mare),Comp. Studentesc,P-ta L. da Vinci,45.748375,21.235558,,dup script,24.06.14,"http://maps.google.com/maps?q=Complexul%20Studentesc@45.748375,21.235558",
989,Tb15,2706,T.Grozavescu,Strada Traian Grozavescu / Posta Mare (Posta Mare),Posta Mare,Posta Mare,45.7545,21.233958,,dup script,24.06.14,"http://maps.google.com/maps?q=Strada%20Traian%20Grozavescu%20/%20Posta%20Mare@45.7545,21.233958",
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,
1206,Tb16,6200,T.Grozavescu p,Strada Traian Grozavescu / Posta Mare (Bulevardul Sudului),Posta Mare,Posta Mare,45.754499,21.234286,,dup script,11.01.15,"http://maps.google.com/maps?q=Strada%20Traian%20Grozavescu%20/%20Posta%20Mare@45.754499,21.234286",
1206,Tb16,8320,I.C.Bratianu,Bd. I.C. Bratianu / Hotel Continental (Bulevardul Sudului),I.C.Bratianu,,45.753266,21.231101,,dup script,11.01.15,"http://maps.google.com/maps?q=Bulevardul%20I.C.%20Bratianu%20/%20Hotel%20Continental@45.753266,21.231101",
1206,Tb16,8300,Pod A.Saguna2,Pod Mitropolit Andrei Saguna / Parcul Catedralei (Bulevardul Sudului),Andrei Saguna,Catedrala,45.749261,21.225538,,dup script,11.01.15,"http://maps.google.com/maps?q=Pod%20Mitropolit%20Andrei%20Saguna%20/%20Parcul%20Catedralei@45.749261,21.225538",
1206,Tb16,3741,Fac Electro_,Facultatea de electrotehnica (Bulevardul Sudului),Facultatea de electro.,Facultatea de electro.,45.747825,21.225814,,dup script,11.01.15,"http://maps.google.com/maps?q=Facultatea%20de%20electrotehnica@45.747825,21.225814",
1206,Tb16,2826,Univ de Vest_,Universitatea de Vest (Bulevardul Sudului),Univ. de Vest,Univ. de Vest,45.747854,21.231268,,dup script,11.01.15,"http://maps.google.com/maps?q=Universitatea%20de%20Vest@45.747854,21.231268",
1206,Tb16,2980,Comp. Studentesc 1tb,Complexul Studentesc (Bulevardul Sudului),Comp. Studentesc,P-ta L. da Vinci,45.748117,21.235258,,dup script,11.01.15,"http://maps.google.com/maps?q=Complexul%20Studentesc@45.748117,21.235258",
1206,Tb16,8341,V.Babes,Bd. Victor Babes (Bulevardul Sudului),V. Babes,V. Babes,45.744598,21.231197,TRUE,dup script,11.01.15,"http://maps.google.com/maps?q=Bd.%20Victor%20Babes@45.744598,21.231197",
1206,Tb16,2716,Cluj 1tb.,Strada Cluj (Bulevardul Sudului),Cluj,Cluj,45.743497,21.237162,,dup script,24.06.14,"http://maps.google.com/maps?q=Strada%20Cluj@45.743497,21.237162",
1206,Tb16,4860,Sp.Judetean,Spitalul Judetean (Bulevardul Sudului),Spitalul Judetean,Spitalul Judetean,45.738028,21.242238,,dup script,11.01.15,"http://maps.google.com/maps?q=Spitalul%20Judetean@45.738028,21.242238",
1206,Tb16,3002,Bv. Sudului 1tb,Intrarea Arenei / Hotel Lido (Bulevardul Sudului),Hotel Lido,,45.736086,21.249744,,dup script,11.01.15,"http://maps.google.com/maps?q=Intrarea%20Arenei%20/%20Hotel%20Lido@45.736086,21.249744",
1206,Tb16,3003,Cv.Sudului 1tb,Cvartal Sudului (Bulevardul Sudului),Cvt. Sudului,Cvt. Sudului,45.733821,21.248433,,dup script,11.01.15,"http://maps.google.com/maps?q=Cvartal%20Sudului@45.733821,21.248433",
1206,Tb16,3005,Bv.Sudului(bucla),Bulevardul Sudului (Bulevardul Sudului),Bv. Sudului,,45.731391,21.246549,,dup script,11.01.15,"http://maps.google.com/maps?q=Bulevardul%20Sudului@45.731391,21.246549",
1206,Tb16,3006,Bv.Sudului(bucla) 2tb,Bulevardul Sudului (Posta Mare),Bv. Sudului,,45.731744,21.247429,,dup script,11.01.15,"http://maps.google.com/maps?q=Bulevardul%20Sudului@45.731744,21.247429",
1206,Tb16,3004,Cv.Sudului 2tb,Cvartal Sudului (Posta Mare),Cvt. Sudului,Cvt. Sudului,45.734562,21.248976,,dup script,11.01.15,"http://maps.google.com/maps?q=Cvartal%20Sudului@45.734562,21.248976",
1206,Tb16,3000,Sp.Judetean 2tb,Spitalul Judetean / Mc Donald's (Posta Mare),Spitalul Judetean,Spitalul Judetean,45.738749,21.240694,,dup script,11.01.15,"http://maps.google.com/maps?q=Spitalul%20Judetean%20/%20Mc%20Donald's@45.738749,21.240694",
1206,Tb16,2718,Cluj 2tb.,Strada Cluj (Posta Mare),Cluj,Cluj,45.743333,21.237114,,dup script,11.01.15,"http://maps.google.com/maps?q=Strada%20Cluj@45.743333,21.237114",
1206,Tb16,8340,T.Lalescu,Facultatea de Constructii (Posta Mare),Fac. de Constructii,Fac. de Constructii,45.745472,21.229676,TRUE,dup script,11.01.15,"http://maps.google.com/maps?q=Facultatea%20de%20Constructii@45.745472,21.229676",
1206,Tb16,2979,Comp. Studentesc 2tb,Complexul Studentesc (Posta Mare),Comp. Studentesc,P-ta L. da Vinci,45.748375,21.235558,,dup script,11.01.15,"http://maps.google.com/maps?q=Complexul%20Studentesc@45.748375,21.235558",
1206,Tb16,2806,Pasaj Michelangelo,Piata Leonadro da Vinci / Complexul Studentesc / Pasajul Michelangelo (Posta Mare),P-ta L. da Vinci,P-ta L. da Vinci,45.749004,21.235337,,dup script,11.01.15,"http://maps.google.com/maps?q=Piata%20Leonadro%20da%20Vinci@45.749004,21.235337",
1206,Tb16,2807,Univ de Vest,Universitatea de Vest (Posta Mare),Univ. de Vest,Univ. de Vest,45.747981,21.230711,,dup script,11.01.15,"http://maps.google.com/maps?q=Universitatea%20de%20Vest@45.747981,21.230711",
1206,Tb16,2977,A.Saguna 1tb,Pod Mitropolit Andrei Saguna (Posta Mare),Andrei Saguna,Andrei Saguna,45.748001,21.225647,,dup script,11.01.15,"http://maps.google.com/maps?q=Pod%20Mitropolit%20Andrei%20Saguna@45.748001,21.225647",
1206,Tb16,2976,I.C.Bratianu_,Bd. I.C. Bratianu / Centru (Posta Mare),Centru,Centru,45.753355,21.228979,,dup script,11.01.15,"http://maps.google.com/maps?q=Bd.%20I.C.%20Bratianu%20/%20Centru@45.753355,21.228979",
1206,Tb16,2706,T.Grozavescu,Strada Traian Grozavescu / Posta Mare (Posta Mare),Posta Mare,Posta Mare,45.7545,21.233958,,dup script,11.01.15,"http://maps.google.com/maps?q=Strada%20Traian%20Grozavescu%20/%20Posta%20Mare@45.7545,21.233958",
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,
1086,Tb17,2956,Agronomie 2tb,Institutul Agronomic (Baader),Inst. Agronomic,Inst. Agronomic,45.783441,21.218962,,dup script,15.07.11,"http://maps.google.com/maps?q=Institutul%20Agronomic@45.783441,21.218962",
1086,Tb17,2954,U.T.T. 2tb,UTT (Baader),UTT,,45.778228,21.220396,,dup script,15.07.11,"http://maps.google.com/maps?q=UTT@45.778228,21.220396",
1086,Tb17,2951,Liege 2tb.,Str. Liege (Baader),Str. Liege,Str. Liege,45.774281,21.221439,,dup script,15.07.11,"http://maps.google.com/maps?q=Str.%20Liege@45.774281,21.221439",
1086,Tb17,2952,Dacia Service 2tb,Dacia Service (Baader),Dacia,Dacia,45.769641,21.22322,,dup script,15.07.11,"http://maps.google.com/maps?q=Dacia%20Service@45.769641,21.22322",
1086,Tb17,2966,P-ta C.Europei 2tb,Piata Consiliul Europei / Iulius Mall (Baader),Iulius Mall,Iulius Mall,45.763229,21.225683,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Consiliul%20Europei%20/%20Iulius%20Mall@45.763229,21.225683",
1086,Tb17,3080,Tb_P-ta Marasti 2,Piata Marasti (Baader),Marasti,Marasti,45.759431,21.228545,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Marasti@45.759431,21.228545",
1086,Tb17,4000,Tb_Bastion 1,Punctele Cardinale / Bastion (Baader),Bastion,Bastion,45.758026,21.234058,,dup script,15.07.11,"http://maps.google.com/maps?q=Punctele%20Cardinale%20/%20Bastion@45.758026,21.234058",
1086,Tb17,2798,Tb_Pol.Jud.Timis 1,Politia Judeteana Timis (Baader),Politia,Politia,45.76066,21.241754,,dup script,15.07.11,"http://maps.google.com/maps?q=Politia%20Judeteana%20Timis@45.76066,21.241754",
1086,Tb17,4100,Tb_Baader 1,Str. Baader (Baader),Baader,,45.762521,21.244425,,dup script,15.07.11,"http://maps.google.com/maps?q=Str.%20Baader@45.762521,21.244425",
1086,Tb17,4100,Tb_Baader 1,Str. Baader (Agronomie),Baader,,45.762521,21.244425,,dup script,15.07.11,"http://maps.google.com/maps?q=Str.%20Baader@45.762521,21.244425",
1086,Tb17,2800,Tb_Pol.Jud.Timis 2.,Politia Judeteana Timis (Agronomie),Politia,Politia,45.760935,21.241909,,dup script,15.07.11,"http://maps.google.com/maps?q=Politia%20Judeteana%20Timis@45.760935,21.241909",
1086,Tb17,2968,Tb_A.Popovici 2,Str. Aurel Popovici / Analog TV (Agronomie),Analog TV,Analog TV,45.759054,21.236315,,dup script,15.07.11,"http://maps.google.com/maps?q=Str.%20Aurel%20Popovici%20/%20Analog%20TV@45.759054,21.236315",
1086,Tb17,2967,Tb_Oituz 2,Punctele Cardinale / Popa Sapca / Str. Oituz (Agronomie),Punctele Cardinale,Punctele Cardinale,45.758897,21.23168,,dup script,15.07.11,"http://maps.google.com/maps?q=Punctele%20Cardinale%20/%20Popa%20Sapca%20/%20Str.%20Oituz@45.758897,21.23168",
1086,Tb17,2965,P-ta C.Europei 1tb,Piata Consiliul Europei / Iulius Mall (Agronomie),Iulius Mall,Iulius Mall,45.764944,21.225488,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Consiliul%20Europei%20/%20Iulius%20Mall@45.764944,21.225488",
1086,Tb17,2961,Remus Radulet 1tb,Str. Remus Radulet (Agronomie),Miresei,Miresei,45.770312,21.223168,,dup script,15.07.11,"http://maps.google.com/maps?q=Str.%20Remus%20Radulet@45.770312,21.223168",
1086,Tb17,2950,Liege 1tb,Strada Liege (Agronomie),Str. Liege,Str. Liege,45.775822,21.221249,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Liege@45.775822,21.221249",
1086,Tb17,2953,U.T.T. 1tb,UTT (Agronomie),UTT,,45.778483,21.220546,,dup script,15.07.11,"http://maps.google.com/maps?q=UTT@45.778483,21.220546",
1086,Tb17,2955,Agronomie 1tb,Institutul Agronomic (Agronomie),Inst. Agronomic,Inst. Agronomic,45.783361,21.219249,,dup script,15.07.11,"http://maps.google.com/maps?q=Institutul%20Agronomic@45.783361,21.219249",
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,
1166,Tb18,2756,C.P.Solventul 1tb.,C. P. Solventul (Liege),Solventul,,45.747479,21.19037,,dup script,31.01.14,"http://maps.google.com/maps?q=C.%20P.%20Solventul@45.747479,21.19037",
1166,Tb18,2759,Gelu 1tb.,Str. Gelu (Liege),Gelu,,45.748457,21.196632,,dup script,31.01.14,"http://maps.google.com/maps?q=Str.%20Gelu@45.748457,21.196632",
1166,Tb18,3120,Pop de Basesti 1tb,Str. Pop de Basesti / Autogara SuperImposer (Liege),Pop de Basesti,Pop de Basesti,45.749495,21.201929,,dup script,31.01.14,"http://maps.google.com/maps?q=Str.%20Pop%20de%20Basesti%20/%20Autogara%20SuperImposer@45.749495,21.201929",
1166,Tb18,2768,Tb_Gara  Nord 1,Gara de Nord (Liege),Gara,Gara,45.750421,21.20806,,dup script,31.01.14,"http://maps.google.com/maps?q=Gara%20de%20Nord@45.750421,21.20806",
1166,Tb18,2772,Jiul 1tb.,Strada Jiul (Liege),Jiul,Jiul,45.751721,21.216259,,dup script,31.01.14,"http://maps.google.com/maps?q=Strada%20Jiul@45.751721,21.216259",
1166,Tb18,3102,Regina Maria 1tb,Piata Regina Maria (Liege),Regina Maria,Regina Maria,45.753192,21.222406,,dup script,31.01.14,"http://maps.google.com/maps?q=Piata%20Regina%20Maria@45.753192,21.222406",
1166,Tb18,2781,P-ta 700 1tb.,Piata 700 (Liege),P-ta 700,Piata 700,45.756705,21.224793,,dup script,31.01.14,"http://maps.google.com/maps?q=Piata%20700@45.756705,21.224793",
1166,Tb18,3060,Tb_P-ta Marasti 1,Piata Marasti (Liege),P-ta Marasti,P-ta Marasti,45.759237,21.227754,,dup script,31.01.14,"http://maps.google.com/maps?q=Piata%20Marasti@45.759237,21.227754",
1166,Tb18,2965,P-ta C.Europei 1tb,Piata Consiliul Europei / Iulius Mall (Liege),Iulius Mall,Iulius Mall,45.764944,21.225488,,dup script,31.01.14,"http://maps.google.com/maps?q=Piata%20Consiliul%20Europei%20/%20Iulius%20Mall@45.764944,21.225488",
1166,Tb18,2961,Remus Radulet 1tb,Str. Remus Radulet (Liege),Miresei,Miresei,45.770312,21.223168,,dup script,31.01.14,"http://maps.google.com/maps?q=Str.%20Remus%20Radulet@45.770312,21.223168",
1166,Tb18,2960,Liege 3tb,Str. Liege / Piata Verde (Liege),Liege,Liege,45.774861,21.221257,,dup script,31.01.14,"http://maps.google.com/maps?q=Str.%20Liege%20/%20Piata%20Verde@45.774861,21.221257",
1166,Tb18,2960,Liege 3tb,Str. Liege / Piata Verde (Solventul),Liege,Liege,45.774861,21.221257,,dup script,31.01.14,"http://maps.google.com/maps?q=Str.%20Liege%20/%20Piata%20Verde@45.774861,21.221257",
1166,Tb18,2957,Torontalului 1tb,Strada Liege / Calea Torontalului (Solventul),Torontalului / Liege,Torontalului / Liege,45.772193,21.216702,,dup script,31.01.14,"http://maps.google.com/maps?q=Strada%20Liege%20/%20Calea%20Torontalului@45.772193,21.216702",
1166,Tb18,4493,AT_Miresei_1,Strada Miresei / Calea Torontalului (Solventul),Torontalului / Miresei,Torontalului / Miresei,45.76871,21.22039,,dup script,31.01.14,"http://maps.google.com/maps?q=Strada%20Miresei%20/%20Calea%20Torontalului@45.76871,21.22039",
1166,Tb18,2966,P-ta C.Europei 2tb,Piata Consiliul Europei / Iulius Mall (Solventul),Iulius Mall,Iulius Mall,45.763229,21.225683,,dup script,31.01.14,"http://maps.google.com/maps?q=Piata%20Consiliul%20Europei%20/%20Iulius%20Mall@45.763229,21.225683",
1166,Tb18,3720,P-ta 700 2tb,Piata 700 / Business Center (Solventul),P-ta 700,Piata 700,45.756322,21.223122,,dup script,31.01.14,"http://maps.google.com/maps?q=Piata%20700%20/%20Business%20Center@45.756322,21.223122",
1166,Tb18,3105,Regina Maria 2tb,Piata Regina Maria (Solventul),Regina Maria,Regina Maria,45.752908,21.220818,,dup script,31.01.14,"http://maps.google.com/maps?q=Piata%20Regina%20Maria@45.752908,21.220818",
1166,Tb18,2773,Jiul 2tb.,Strada Jiul (Solventul),Jiul,Jiul,45.751938,21.216645,,dup script,31.01.14,"http://maps.google.com/maps?q=Strada%20Jiul@45.751938,21.216645",
1166,Tb18,3106,Gara de Nord 2tb,Gara de Nord (Solventul),Gara,Gara,45.750569,21.207921,,dup script,31.01.14,"http://maps.google.com/maps?q=Gara%20de%20Nord@45.750569,21.207921",
1166,Tb18,2764,Pop de Basesti 2tb.,Str. Pop de Basesti / Autogara SuperImposer (Solventul),Pop de Basesti,Pop de Basesti,45.749651,21.202246,,dup script,31.01.14,"http://maps.google.com/maps?q=Str.%20Pop%20de%20Basesti%20/%20Autogara%20SuperImposer@45.749651,21.202246",
1166,Tb18,2760,Gelu 2tb.,Str. Gelu (Solventul),Gelu,,45.748685,21.196482,,dup script,31.01.14,"http://maps.google.com/maps?q=Str.%20Gelu@45.748685,21.196482",
1166,Tb18,3107,C.P.Solventul 2tb,C. P. Solventul (Solventul),Solventul,,45.747494,21.190539,,dup script,31.01.14,"http://maps.google.com/maps?q=C.%20P.%20Solventul@45.747494,21.190539",
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,
1186,Tb19,2976,I.C.Bratianu,Bd. I.C. Bratianu / Centru (Versului),Centru,,45.753355,21.228979,TRUE,dup script,15.07.11,"http://maps.google.com/maps?q=Bd.%20I.C.%20Bratianu%20/%20Centru@45.753355,21.228979",
1186,Tb19,2975,M.Eminescu 1tb,Bulevardul Mihai Eminescu / Hotel Continental (Versului),M. Eminescu,,45.752736,21.232415,TRUE,dup script,15.07.11,"http://maps.google.com/maps?q=Bulevardul%20Mihai%20Eminescu%20/%20Hotel%20Continental@45.752736,21.232415",
1186,Tb19,2980,Comp. Studentesc 1tb,Complexul Studentesc (Versului),Comp. Studentesc,Comp. Studentesc,45.748117,21.235258,TRUE,dup script,15.07.11,"http://maps.google.com/maps?q=Complexul%20Studentesc@45.748117,21.235258",
